dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0136_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0136_seed42,multiclass,414,0,110,54,10,0.44545454545454544,0.38824709619355025,0.2785930735930736,0.7118913203027251,1.8566324411752757,10.818480014801025,0.44475626945495605,ok,,414,414,0,110,,30,1e-05,True,10.818120956420898,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4878048780487805,0.5365853658536586,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.7679856134130292,0.14088983798440027,,True
stage2_graph_scm_0137_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0137_seed42,multiclass,5877,0,1404,72,6,0.9152421652421653,0.9152781092093614,0.8966561737279354,0.9935893428449344,0.23776581286650456,43.80279302597046,2.3101322650909424,ok,,5877,5877,0,1404,,30,1e-05,True,43.80240249633789,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8926746166950597,0.9165247018739353,,,11,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.5805019051798785,1.9898983478642465,,True
stage2_graph_scm_0138_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0138_seed42,multiclass,1555,0,386,49,4,0.37823834196891193,0.36654571601733427,0.37935925833489315,0.6291707498039268,1.3411190305957537,15.411748170852661,0.44804954528808594,ok,,1555,1555,0,386,,30,1e-05,True,15.411375522613525,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3870967741935484,0.4129032258064516,,,7,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.85039963782595,0.8410924191071031,,True
stage2_graph_scm_0139_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0139_seed42,multiclass,902,0,219,8,4,1.0,1.0,1.0,1.0,3.9070111241527265e-05,7.539531707763672,0.4404292106628418,ok,,902,902,0,219,,30,1e-05,True,7.539109230041504,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.4860433166048708,0.7137536004846557,,True
stage2_graph_scm_0140_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0140_seed42,multiclass,7730,0,1935,49,10,0.8196382428940568,0.8180953903169481,0.7813415599482336,0.9806222832740078,0.48105727106934054,28.745670795440674,2.3279895782470703,ok,,7730,7730,0,1935,,30,1e-05,True,28.745203256607056,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8033635187580854,0.8085381630012937,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.0359384736595882,2.9305158007635956,,True
stage2_graph_scm_0141_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0141_seed42,multiclass,1485,0,368,73,4,0.9483695652173914,0.9480298324863543,0.9228226174190606,0.9947373532629968,0.10025144081203037,12.64095664024353,0.5457310676574707,ok,,1485,1485,0,368,,30,1e-05,True,12.640557050704956,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9594594594594594,0.9662162162162162,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.540963967596085,1.4931926719569333,,True
stage2_graph_scm_0142_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0142_seed42,multiclass,3119,0,762,80,4,0.9606299212598425,0.9608596694728462,0.9610330028118987,0.9935806607162794,0.13608610227378476,14.887430906295776,1.706681728363037,ok,,3119,3119,0,762,,30,1e-05,True,14.88698935508728,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9614147909967846,0.9614147909967846,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.135206403179845,1.014402750322986,,True
stage2_graph_scm_0143_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0143_seed42,multiclass,2044,0,488,24,3,0.9897540983606558,0.989760296582463,0.9896232439335888,0.9998176191592693,0.019727650442928478,8.558668851852417,0.7589349746704102,ok,,2044,2044,0,488,,30,1e-05,True,8.557484149932861,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9950980392156863,0.9950980392156863,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.7925163494166427,1.4092466442071778,,True
stage2_graph_scm_0144_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0144_seed42,binclass,7084,0,1693,61,2,1.0,1.0,1.0,1.0,1.3028893629513703e-05,22.588787317276,2.5094048976898193,ok,,7084,7084,0,1693,,30,1e-05,True,22.588374376296997,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.897143707972019,0.6552481198588166,,True
stage2_graph_scm_0145_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0145_seed42,multiclass,483,0,124,56,4,0.7983870967741935,0.7456785630734838,0.26519607843137255,0.7900457835130422,0.5754031654554779,19.028187036514282,0.5068790912628174,ok,,483,483,0,124,,30,1e-05,True,19.027775526046753,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8333333333333334,0.875,,,7,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.682887095845878,0.25517678187654796,,True
stage2_graph_scm_0146_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0146_seed42,multiclass,4239,0,1025,4,6,0.8575609756097561,0.8604999217932954,0.8608553481893985,0.9834810638086857,0.2858049860405878,13.044305801391602,0.6449127197265625,ok,,4239,4239,0,1025,,30,1e-05,True,13.0439453125,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8486997635933806,0.8557919621749409,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,5.354221232622768,4.206429778313621,,True
stage2_graph_scm_0147_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0147_seed42,multiclass,1379,0,364,61,4,0.9368131868131868,0.9375057181486415,0.9100699750327748,0.9886288910032501,0.1715875747206488,9.122740745544434,0.4574286937713623,ok,,1379,1379,0,364,,30,1e-05,True,9.122225522994995,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.948905109489051,0.948905109489051,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.454575395632485,2.139567901102546,,True
stage2_graph_scm_0148_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0148_seed42,multiclass,1223,0,325,36,8,0.6153846153846154,0.5573360718112612,0.5761564480306458,0.8954844142034115,0.9444474885826031,15.450820207595825,0.4443652629852295,ok,,1223,1223,0,325,,30,1e-05,True,15.450464248657227,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5573770491803278,0.5737704918032787,,,8,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2184029433390378,0.3426602144753153,,True
stage2_graph_scm_0149_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0149_seed42,multiclass,7487,0,1957,4,4,0.9739397036280021,0.973775469743772,0.9598798813143933,0.9942842053524032,0.08971758021529964,11.599287748336792,1.1346728801727295,ok,,7487,7487,0,1957,,30,1e-05,True,11.598901748657227,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9692513368983957,0.9692513368983957,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8527757327369667,0.04953893067470059,,True
stage2_graph_scm_0150_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0150_seed42,multiclass,1920,0,474,94,3,1.0,1.0,1.0,1.0,0.00010384555795471975,12.901833534240723,1.6647770404815674,ok,,1920,1920,0,474,,30,1e-05,True,12.901464939117432,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.0438141875878633,0.0,,True
stage2_graph_scm_0151_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0151_seed42,multiclass,1106,0,294,16,4,1.0,1.0,1.0,1.0,7.753897311990606e-05,7.607125759124756,0.4378035068511963,ok,,1106,1106,0,294,,30,1e-05,True,7.606640100479126,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.472848760796744,4.430277302266958,,True
stage2_graph_scm_0152_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0152_seed42,multiclass,1113,0,273,80,3,0.9560439560439561,0.9557883667665513,0.9586691227262261,0.9951619648969001,0.11939679619462452,15.068540334701538,0.47535252571105957,ok,,1113,1113,0,273,,30,1e-05,True,15.068112850189209,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9369369369369369,0.9459459459459459,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.8524232850455404,0.9082027635970393,,True
stage2_graph_scm_0153_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0153_seed42,multiclass,1591,0,421,92,3,0.5463182897862233,0.4560160537308543,0.3913831495002848,0.6416463129457822,0.9181212428506268,16.001919269561768,0.5979249477386475,ok,,1591,1591,0,421,,30,1e-05,True,16.001527309417725,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5534591194968553,0.5723270440251572,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2400058262982014,0.26038261692763787,,True
stage2_graph_scm_0154_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0154_seed42,multiclass,3825,0,932,30,6,0.5579399141630901,0.48105168277522703,0.4146530161505531,0.823226040124874,1.1680315130509415,10.708356618881226,0.9913504123687744,ok,,3825,3825,0,932,,30,1e-05,True,10.708004236221313,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5314136125654451,0.5314136125654451,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.3786598673750663,0.9542668544495841,,True
stage2_graph_scm_0155_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0155_seed42,multiclass,5030,0,1300,63,10,0.8353846153846154,0.8333755099082187,0.7957116337114594,0.9905750651648635,0.3877264201089921,48.126954317092896,1.891958236694336,ok,,5030,5030,0,1300,,30,1e-05,True,48.126566648483276,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8230616302186878,0.8767395626242545,,,18,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.053622911875991,0.19992731689744653,,True
stage2_graph_scm_0156_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0156_seed42,multiclass,8199,0,2033,66,9,0.9921298573536645,0.9921227063486395,0.989907579975747,0.9997182113213567,0.031366370167963634,42.332112312316895,2.896332025527954,ok,,8199,8199,0,2033,,30,1e-05,True,42.33169198036194,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9865689865689866,0.9865689865689866,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2187329325690417,0.3396470022908154,,True
stage2_graph_scm_0157_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0157_seed42,binclass,1018,0,255,82,2,1.0,1.0,1.0,1.0,0.00015030493548584753,8.736894130706787,0.45380210876464844,ok,,1018,1018,0,255,,30,1e-05,True,8.736501932144165,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8027560462932617,0.15863050760491548,,True
stage2_graph_scm_0158_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0158_seed42,multiclass,802,0,192,26,4,0.5885416666666666,0.5184044611434317,0.3542208684984242,0.7385713675482015,0.9921277531937731,8.409127712249756,0.44662904739379883,ok,,802,802,0,192,,30,1e-05,True,8.408709049224854,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6,0.6,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.653080234314439,0.6860598167859305,,True
stage2_graph_scm_0159_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0159_seed42,multiclass,3537,0,862,73,4,0.38167053364269143,0.21332427132891169,0.2477409638554217,0.5857456712186908,1.3196318185454419,28.74032187461853,1.6647093296051025,ok,,3537,3537,0,862,,30,1e-05,True,28.739956378936768,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.37110481586402266,0.37960339943342775,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8286249402484374,0.19515158494718235,,True
stage2_graph_scm_0160_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0160_seed42,multiclass,1095,0,270,75,3,1.0,1.0,1.0,1.0,0.0025971258012902044,10.44258165359497,0.5290088653564453,ok,,1095,1095,0,270,,30,1e-05,True,10.442100048065186,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6746859998699644,0.13214365012186843,,True
stage2_graph_scm_0161_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0161_seed42,binclass,785,0,187,13,2,0.6577540106951871,0.6677371917523024,0.6789677419354838,0.7564516129032258,0.4454490994268386,19.705155611038208,0.46004676818847656,ok,,785,785,0,187,,30,1e-05,True,19.70473575592041,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7435897435897436,0.7948717948717948,,,13,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.669895912622963,0.4335650234759056,,True
stage2_graph_scm_0162_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0162_seed42,multiclass,8116,0,2051,62,10,0.9980497318381277,0.9980509913572102,0.9953476655415493,0.9999939786357575,0.007834037929243944,46.32252478599548,2.9092798233032227,ok,,8116,8116,0,2051,,30,1e-05,True,46.32208800315857,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9975339087546239,0.9975339087546239,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.9139613762440044,4.801429279061117,,True
stage2_graph_scm_0163_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0163_seed42,multiclass,2752,0,715,70,6,1.0,1.0,1.0,1.0,0.006352023679733101,16.31240749359131,2.411731243133545,ok,,2752,2752,0,715,,30,1e-05,True,16.312045097351074,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,5.870041159412871,2.941179193731206,,True
stage2_graph_scm_0164_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0164_seed42,multiclass,480,0,118,9,9,0.3644067796610169,0.26994239068273623,0.3027868554829339,0.6847344690610897,1.7819020313306233,19.92847228050232,0.4397590160369873,ok,,480,480,0,118,,30,1e-05,True,19.9279203414917,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3333333333333333,0.3958333333333333,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.538241603175736,2.260805944037552,,True
stage2_graph_scm_0165_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0165_seed42,binclass,586,0,140,64,2,0.7071428571428572,0.6886791639732817,0.6490384615384616,0.7687937062937064,0.5416424892731162,15.401525735855103,0.669708251953125,ok,,586,586,0,140,,30,1e-05,True,15.401142835617065,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6896551724137931,0.7413793103448276,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.5140165138835315,0.6018447203935938,,True
stage2_graph_scm_0166_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0166_seed42,binclass,2983,0,724,61,2,1.0,1.0,1.0,1.0,1.30574554332113e-05,18.052542686462402,2.064026117324829,ok,,2983,2983,0,724,,30,1e-05,True,18.052030324935913,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.8345986530547496,5.79015840003477,,True
stage2_graph_scm_0167_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0167_seed42,multiclass,435,0,116,77,3,1.0,1.0,1.0,1.0,2.5987962806250468e-05,12.688496828079224,0.5572500228881836,ok,,435,435,0,116,,30,1e-05,True,12.68791937828064,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.4467869839736416,0.34696192002314563,,True
stage2_graph_scm_0168_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0168_seed42,multiclass,4107,0,1051,100,3,0.7830637488106565,0.760623694445825,0.6739036793055856,0.9051534184908657,0.5130034624140597,120.1600079536438,2.4215362071990967,ok,,4107,4107,0,1051,,30,1e-05,True,120.15951538085938,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7195121951219512,0.7365853658536585,,,14,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.0884041446143304,2.0325454827509692,,True
stage2_graph_scm_0169_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0169_seed42,multiclass,1607,0,415,14,3,0.9903614457831326,0.990357877179886,0.9881334771823572,0.9997077917807523,0.025641429933610706,10.61898159980774,0.4417858123779297,ok,,1607,1607,0,415,,30,1e-05,True,10.618146657943726,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.98125,0.9875,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.768181882932099,1.016065822735569,,True
stage2_graph_scm_0170_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0170_seed42,multiclass,614,0,151,47,7,1.0,1.0,1.0,1.0,7.798446864036292e-05,8.124062061309814,0.4598734378814697,ok,,614,614,0,151,,30,1e-05,True,8.123692274093628,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.9596914607528804,0.793600199352702,,True
stage3_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0000_seed42,binclass,856,0,228,9,2,1.0,1.0,1.0,1.0,0.0011521308943652753,9.694183826446533,0.4711289405822754,ok,,856,856,0,228,,30,1e-05,True,9.693820238113403,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.192167235521619,0.29013408378002353,,True
stage3_graph_scm_0001_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0001_seed42,multiclass,646,0,161,26,10,0.5962732919254659,0.526905750650108,0.47367454228068046,0.9297741386390965,0.9540355268341345,11.090790033340454,0.44273853302001953,ok,,646,646,0,161,,30,1e-05,True,11.090381383895874,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.640625,0.671875,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.564125225299471,0.4964616036551791,,True
