dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0037_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0037_seed42,multiclass,444,0,580,15,10,1.0,1.0,1.0,1.0,0.0057079126814817,7.665317058563232,0.4196522235870361,ok,,444,444,0,580,,30,1e-05,True,7.664957761764526,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.110917202217467,0.4470883787607334,,True
stage1_graph_scm_0038_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0038_seed42,multiclass,444,0,580,15,4,0.9982758620689656,0.998283020175635,0.9985380116959064,0.9996881510870989,0.019438908200059,7.278801202774048,0.4386670589447021,ok,,444,444,0,580,,30,1e-05,True,7.278445243835449,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.2860936905482445,1.409514092393534,,True
stage1_graph_scm_0039_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0039_seed42,multiclass,444,0,580,15,3,1.0,1.0,1.0,1.0,2.598796280625047e-05,7.866226673126221,0.445997953414917,ok,,444,444,0,580,,30,1e-05,True,7.865787744522095,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.878381981615993,1.030704587766187,,True
stage1_graph_scm_0040_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0040_seed42,multiclass,349,0,675,22,4,1.0,1.0,1.0,1.0,3.946055668590324e-05,7.60614013671875,0.4291632175445556,ok,,349,349,0,675,,30,1e-05,True,7.605772256851196,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.081554845139625,1.494064465356102,,True
stage1_graph_scm_0041_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0041_seed42,multiclass,349,0,675,21,7,1.0,1.0,1.0,1.0,0.0001732616541009,7.576654434204102,0.4381053447723388,ok,,349,349,0,675,,30,1e-05,True,7.576235294342041,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.110515870697818,0.8253132403692565,,True
stage1_graph_scm_0042_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0042_seed42,multiclass,349,0,675,22,6,1.0,1.0,1.0,1.0,6.49529817502471e-05,7.310086488723755,0.430455207824707,ok,,349,349,0,675,,30,1e-05,True,7.309725284576416,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.58964195426114,1.318515793386505,,True
stage1_graph_scm_0043_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0043_seed42,multiclass,349,0,675,22,3,0.9511111111111112,0.949364312146328,0.8587792144083535,0.9953772942619632,0.0996853927592923,7.347173452377319,0.4250907897949219,ok,,349,349,0,675,,30,1e-05,True,7.346829652786255,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9411764705882352,0.9411764705882352,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.122171128565417,0.7137796080614425,,True
stage1_graph_scm_0044_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0044_seed42,multiclass,776,0,248,94,4,1.0,1.0,1.0,1.0,0.0001226049108496,9.788219690322876,0.4980838298797607,ok,,776,776,0,248,,30,1e-05,True,9.787869691848757,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.591859994885502,0.1654475245140926,,True
stage1_graph_scm_0045_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0045_seed42,multiclass,776,0,248,95,4,0.9879032258064516,0.9878424497428704,0.9362046632124352,0.9920648415036816,0.075805806885421,15.959623098373411,0.5108764171600342,ok,,776,776,0,248,,30,1e-05,True,15.959226369857788,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.987012987012987,1.0,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.9426405824282096,0.3763394804978879,,True
stage1_graph_scm_0046_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0046_seed42,multiclass,776,0,248,87,4,1.0,1.0,1.0,1.0,0.0029554948905434,10.066784143447876,0.504849910736084,ok,,776,776,0,248,,30,1e-05,True,10.066385507583618,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.1798676158743566,1.6053932320616573,,True
stage1_graph_scm_0047_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0047_seed42,multiclass,776,0,248,96,3,0.6048387096774194,0.5105355286189969,0.5310057764186205,0.818316813498203,0.7177719569122388,13.46182107925415,0.4477102756500244,ok,,776,776,0,248,,30,1e-05,True,13.4614679813385,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5584415584415584,0.5714285714285714,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8531747573289317,0.2202152160668552,,True
stage1_graph_scm_0048_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0048_seed42,binclass,467,0,557,16,2,1.0,1.0,1.0,1.0,1.426557654249334e-05,7.717683792114258,0.4471099376678467,ok,,467,467,0,557,,30,1e-05,True,7.717324256896973,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7811380786576618,0.2850491299467418,,True
stage1_graph_scm_0049_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0049_seed42,multiclass,467,0,557,17,7,0.7073608617594255,0.6791125533199873,0.3149522251608816,0.8125067235014338,0.8482937103675022,7.609319448471069,0.4368236064910888,ok,,467,467,0,557,,30,1e-05,True,7.608920097351074,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5869565217391305,0.5869565217391305,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.225810405459453,0.7791187980779604,,True
stage1_graph_scm_0050_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0050_seed42,multiclass,467,0,557,17,6,0.59245960502693,0.5750516688477337,0.5055420888828682,0.8944350724412614,0.9739064712088292,7.432471036911011,0.4343414306640625,ok,,467,467,0,557,,30,1e-05,True,7.432116270065308,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6739130434782609,0.6739130434782609,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8367217206298323,0.3011750973409468,,True
stage1_graph_scm_0051_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0051_seed42,multiclass,467,0,557,17,6,0.8402154398563735,0.8421119519209038,0.8328660080812007,0.976956915631085,0.4138402523739379,12.0039644241333,0.442826509475708,ok,,467,467,0,557,,30,1e-05,True,12.003606081008911,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8260869565217391,0.8913043478260869,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.009092774477168,0.4831076398446155,,True
stage1_graph_scm_0052_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0052_seed42,multiclass,763,0,261,27,5,0.8888888888888888,0.8863064587700972,0.8608547008547008,0.9865420774502482,0.2327046285317412,7.835172653198242,0.440683364868164,ok,,763,763,0,261,,30,1e-05,True,7.834819078445435,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3976383968965838,1.3031622986349185,,True
stage1_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0053_seed42,multiclass,763,0,261,24,3,0.9655172413793104,0.9634579810045176,0.7863318426785919,0.9307474143742204,0.1311701805516204,8.040106058120728,0.4512317180633545,ok,,763,763,0,261,,30,1e-05,True,8.039747714996338,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9736842105263158,0.9736842105263158,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0554784213444246,1.7532870146722177,,True
stage1_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0054_seed42,multiclass,763,0,261,27,10,0.9195402298850576,0.9199902565584012,0.9148326716480872,0.996390152317238,0.2378010283359157,8.05638337135315,0.456172227859497,ok,,763,763,0,261,,30,1e-05,True,8.056026220321655,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8831912683068035,0.4224085489163593,,True
stage1_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0055_seed42,multiclass,763,0,261,27,8,1.0,1.0,1.0,1.0,0.0001352100927136,7.848641872406006,0.4363594055175781,ok,,763,763,0,261,,30,1e-05,True,7.8482770919799805,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8541964371662456,0.3418560356327794,,True
stage1_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0056_seed42,multiclass,579,0,445,3,5,0.9438202247191012,0.9405374604216516,0.9155997304582212,0.9864962005323312,0.2918843932948627,7.461209774017334,0.4469978809356689,ok,,579,579,0,445,,30,1e-05,True,7.460849046707153,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.9170765198141835,2.9609877106490847,,True
stage1_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0057_seed42,multiclass,579,0,445,3,6,0.7258426966292135,0.7208506528512345,0.5975219489925372,0.9235847696999576,0.6327893480366602,7.41761326789856,0.4178652763366699,ok,,579,579,0,445,,30,1e-05,True,7.417069911956787,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7543859649122807,0.7543859649122807,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.1033307390138574,0.5848724721136638,,True
stage1_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0058_seed42,multiclass,579,0,445,3,5,0.3011235955056179,0.2303273299555091,0.2440146403304298,0.6528546212749593,1.4800483020067436,17.296051740646362,0.4345080852508545,ok,,579,579,0,445,,30,1e-05,True,17.29569935798645,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3157894736842105,0.3859649122807017,,,12,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.173921635589805,0.6041195303400297,,True
stage1_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0059_seed42,multiclass,579,0,445,3,3,0.995505617977528,0.99543258117166,0.9770114942528736,1.0,0.0128456038809562,9.83889365196228,0.4246895313262939,ok,,579,579,0,445,,30,1e-05,True,9.838438749313354,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9649122807017544,0.9824561403508772,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.6509823507048886,1.413976461246754,,True
stage1_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0060_seed42,multiclass,401,0,623,33,5,0.9069020866773676,0.90132687890733,0.8306447427398617,0.9926059590276568,0.1551122222932114,8.102900266647339,0.4516136646270752,ok,,401,401,0,623,,30,1e-05,True,8.102536916732788,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.875,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.8729040395196472,1.2721191601984998,,True
stage1_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0061_seed42,multiclass,401,0,623,36,3,0.9085072231139648,0.9090469667868156,0.8912995348575047,0.9830347750249108,0.2310687890205979,7.3495471477508545,0.4327349662780761,ok,,401,401,0,623,,30,1e-05,True,7.349153995513916,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.875,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.026049272225037,0.566384749844438,,True
stage1_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0062_seed42,multiclass,401,0,623,30,3,1.0,1.0,1.0,1.0,0.0001298217545002,7.689719915390015,0.4452178478240967,ok,,401,401,0,623,,30,1e-05,True,7.689370632171631,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0118867915428367,0.8291688841016154,,True
stage1_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0063_seed42,multiclass,401,0,623,36,6,0.9678972712680578,0.967872243966139,0.937642747329809,0.9988645401927164,0.0742801697606361,7.566032886505127,0.5158743858337402,ok,,401,401,0,623,,30,1e-05,True,7.565680980682373,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.95,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.9285559763629436,0.4571655001675888,,True
stage1_graph_scm_0064_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0064_seed42,multiclass,552,0,472,42,4,0.9915254237288136,0.9914961257431634,0.983614280330284,0.9999103399696756,0.0257828225167146,7.614313840866089,0.4440805912017822,ok,,552,552,0,472,,30,1e-05,True,7.613924741744995,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.948944826065852,1.184664804752779,,True
stage1_graph_scm_0065_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0065_seed42,multiclass,552,0,472,42,9,0.8601694915254238,0.8603910868910529,0.8649381204239055,0.9869645016607342,0.3869516554263401,8.355345487594604,0.4687323570251465,ok,,552,552,0,472,,30,1e-05,True,8.354992389678955,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8363636363636363,0.8363636363636363,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6295153487673228,0.1858593953458912,,True
stage1_graph_scm_0066_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0066_seed42,multiclass,552,0,472,42,5,0.9936440677966102,0.993655633998302,0.994,0.9999643473441576,0.0190904913749259,7.6579039096832275,0.4444866180419922,ok,,552,552,0,472,,30,1e-05,True,7.6575517654418945,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818181818181818,0.9818181818181818,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.5166592489674797,1.0292289263432322,,True
stage1_graph_scm_0067_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0067_seed42,multiclass,552,0,472,36,3,0.9872881355932204,0.9872350037372404,0.9816595441595442,0.9997140811705728,0.0370708700763639,8.069016218185425,0.4634215831756592,ok,,552,552,0,472,,30,1e-05,True,8.068656921386719,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.313376169603218,0.7373722810559425,,True
